,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
277,8.3499755859375,77.0,77.0,23.0,42.0,571.0,563.0,607.4950835366085,243.8016096012308,628.2534657949931,409.8151794625239
278,8.3800048828125,77.0,77.0,23.0,42.0,569.0,563.0,607.5454353904905,243.77196934198156,628.3060699234302,409.8986272856329
279,8.409912109375,77.0,77.0,23.0,41.0,569.0,562.0,607.5454353904905,243.77196934198156,628.3060699234302,409.8986272856329
280,8.43994140625,77.0,77.0,24.0,42.0,566.0,561.0,607.4894618723508,243.79667240559914,628.2697485156393,409.80188632504473
281,8.469970703125,77.0,77.0,23.0,41.0,571.0,561.0,607.4554176433426,243.8662816498769,628.3060699234302,409.8986272856329
282,8.5,77.0,77.0,23.0,41.0,572.0,561.0,607.6469251821784,243.80137483920552,628.3134136190611,409.802627007682
283,8.530029296875,77.0,77.0,22.0,39.0,567.0,562.0,607.5454353904905,243.77196934198156,628.2882115890952,409.8484337828927
284,8.5599365234375,77.0,77.0,23.0,39.0,573.0,563.0,607.5640100288413,243.75432998893834,628.3364258647586,409.84026082981353
285,8.5899658203125,77.0,77.0,23.0,42.0,568.0,560.0,607.5239971298488,243.82939212245654,628.322070375757,409.8852996797147
286,8.6199951171875,77.0,77.0,23.0,41.0,570.0,561.0,607.4740321350911,243.84865472749252,628.3060699234302,409.8986272856329
287,8.6500244140625,77.0,77.0,23.0,41.0,570.0,561.0,607.5239971298488,243.82939212245654,628.3245327280537,409.94517404727503
288,8.679931640625,77.0,77.0,23.0,42.0,571.0,561.0,607.5358927007096,243.89225463319255,628.2147734208944,409.8794928242563
289,8.7099609375,77.0,77.0,23.0,42.0,571.0,560.0,607.527367015579,243.90936489468422,628.2164725616666,409.9112277411143
290,8.739990234375,77.0,77.0,23.0,41.0,569.0,559.0,607.527367015579,243.90936489468422,628.2164725616666,409.9112277411143
291,8.77001953125,77.0,77.0,23.0,41.0,570.0,559.0,607.5573800318717,243.83482099091538,628.2188895511802,409.9710652742664
292,8.7999267578125,77.0,77.0,23.0,41.0,569.0,560.0,607.5069875039144,243.86446905568425,628.189508218411,409.94353265737186
293,8.8299560546875,77.0,77.0,23.0,41.0,571.0,560.0,607.575974430391,243.81717762666503,628.2188895511802,409.9710652742664
294,8.8599853515625,77.0,77.0,23.0,42.0,569.0,560.0,607.6792467368992,243.80644810364103,628.2164725616666,409.9112277411143
295,8.8900146484375,77.0,77.0,23.0,41.0,571.0,561.0,607.6103139021455,243.85410617703127,628.2004615575396,409.924545334379
296,8.919921875,77.0,77.0,23.0,37.0,568.0,560.0,607.5069875039144,243.86446905568425,628.2004615575396,409.924545334379
297,8.949951171875,77.0,77.0,23.0,39.0,571.0,562.0,607.5573800318717,243.83482099091538,628.2188895511802,409.9710652742664
298,8.97998046875,77.0,77.0,23.0,41.0,571.0,560.0,607.5419790818188,243.88023921827119,628.2333636323444,409.92602191103265
299,9.010009765625,77.0,77.0,23.0,41.0,571.0,561.0,607.5573800318717,243.83482099091538,628.2188895511802,409.9710652742664
300,9.0399169921875,77.0,77.0,23.0,41.0,572.0,561.0,607.5899303447942,243.8904119362837,628.2349516220789,409.95761368955147
301,9.0699462890625,77.0,77.0,23.0,41.0,574.0,562.0,607.5899303447942,243.8904119362837,628.2349516220789,409.95761368955147
302,9.0999755859375,77.0,77.0,23.0,41.0,571.0,564.0,607.560786446895,243.86250451814934,628.2004615575396,409.924545334379
303,9.1300048828125,77.0,77.0,23.0,41.0,574.0,562.0,607.5573800318717,243.83482099091538,628.2004615575396,409.924545334379
304,9.159912109375,77.0,77.0,23.0,42.0,572.0,564.0,607.575974430391,243.81717762666503,628.2188895511802,409.9710652742664
305,9.18994140625,77.0,77.0,23.0,41.0,572.0,564.0,607.5366999503498,243.8813080309006,628.2350123094133,409.89785053562684
306,9.219970703125,77.0,77.0,23.0,41.0,568.0,564.0,607.5573800318717,243.83482099091538,628.2349516220789,409.95761368955147
307,9.25,77.0,77.0,23.0,41.0,572.0,563.0,607.517015043766,243.7822167220244,628.2004615575396,409.924545334379
308,9.280029296875,77.0,77.0,23.0,41.0,567.0,564.0,607.7193407593943,243.6686684089573,628.4862069503417,409.94518619088774
309,9.3099365234375,77.0,77.0,23.0,41.0,570.0,561.0,607.7731664722844,243.66647335994972,628.509577965009,409.83595398127466
310,9.3399658203125,77.0,77.0,23.0,40.0,572.0,562.0,607.7007395088377,243.68632406869386,628.5022352173957,409.9318442546751
311,9.3699951171875,77.0,77.0,23.0,37.0,569.0,562.0,607.7007395088377,243.68632406869386,628.5022352173957,409.9318442546751
312,9.4000244140625,77.0,77.0,24.0,39.0,569.0,561.0,607.7138874753347,243.77090358200158,628.5207964498525,409.9184423517355
313,9.429931640625,77.0,77.0,23.0,40.0,570.0,560.0,607.6503165926988,243.71599856188328,628.5394594877531,409.96495137438865
314,9.4599609375,77.0,77.0,24.0,39.0,569.0,561.0,607.7007395088377,243.68632406869386,628.4862069503417,409.94518619088774
315,9.489990234375,77.0,77.0,23.0,38.0,570.0,561.0,607.6503165926988,243.71599856188328,628.5047001000792,409.991783719796
316,9.52001953125,77.0,77.0,23.0,40.0,570.0,563.0,607.7543112885328,243.68420886625825,628.5768692877004,409.82949724063354
317,9.5499267578125,77.0,77.0,23.0,41.0,573.0,563.0,607.7731664722844,243.66647335994972,628.5394594877531,409.96495137438865
318,9.5799560546875,77.0,77.0,23.0,41.0,570.0,564.0,607.7193407593943,243.6686684089573,628.5207794246272,409.9783075539412
319,9.6099853515625,77.0,77.0,23.0,41.0,571.0,564.0,607.7007395088377,243.68632406869386,628.5192050461236,409.8865037714527
320,9.6500244140625,77.0,77.0,23.0,41.0,569.0,564.0,607.629233432613,243.76307700295806,628.5166165963574,409.8867565979741
321,9.669921875,77.0,77.0,23.0,41.0,571.0,564.0,607.7543112885328,243.68420886625825,628.5022352173957,409.9318442546751
322,9.699951171875,77.0,77.0,23.0,40.0,573.0,563.0,607.7543112885328,243.68420886625825,628.5022352173957,409.9318442546751
323,9.739990234375,77.0,77.0,23.0,40.0,567.0,565.0,607.7832696442628,243.7226396839568,628.5379795252105,409.9331561554405
324,9.77001953125,77.0,77.0,23.0,39.0,567.0,563.0,607.6853529117359,243.73176418327708,628.5207794246272,409.9783075539412
325,9.7899169921875,77.0,77.0,23.0,40.0,571.0,562.0,607.629233432613,243.76307700295806,628.5379795252105,409.9331561554405
326,9.8199462890625,77.0,77.0,23.0,40.0,571.0,562.0,607.7041672830507,243.71401708393503,628.5022352173957,409.9318442546751
327,9.8599853515625,77.0,77.0,23.0,41.0,571.0,563.0,607.7543112885328,243.68420886625825,628.5414858200543,409.91612496563226
328,9.8900146484375,77.0,77.0,23.0,41.0,569.0,560.0,607.5713087808479,243.75980027457123,628.399430470515,409.86300208936984
329,9.919921875,77.0,77.0,23.0,41.0,570.0,559.0,607.6402819183816,243.7124937517187,628.4209569545882,409.8091375840996
330,9.949951171875,77.0,77.0,23.0,39.0,571.0,560.0,607.7712760264883,243.75897216068375,628.4271551004779,409.85202351898096
331,9.97998046875,77.0,77.0,23.0,41.0,566.0,561.0,607.7712760264883,243.75897216068375,628.4271551004779,409.85202351898096
332,10.010009765625,77.0,77.0,23.0,37.0,572.0,561.0,607.6938076460436,243.71039485447196,628.4256911100638,409.8201574375286
333,10.0399169921875,77.0,77.0,23.0,37.0,571.0,562.0,607.6938076460436,243.71039485447196,628.4256911100638,409.8201574375286
334,10.0699462890625,77.0,77.0,23.0,39.0,570.0,563.0,607.6402819183816,243.7124937517187,628.4251208966682,409.9008085040226
335,10.0999755859375,77.0,77.0,23.0,40.0,569.0,564.0,607.5898974225282,243.74214520287148,628.4275741993391,409.8126053331257
336,10.1300048828125,0.0,0.0,23.0,41.0,571.0,564.0,607.6249005815941,243.7579167169853,628.3719365515814,409.88105894705666
337,10.159912109375,0.0,0.0,23.0,40.0,574.0,563.0,607.6249005815941,243.7579167169853,626.8783372103171,409.7227696341487
338,10.179931640625,0.0,0.0,23.0,40.0,566.0,565.0,607.6249005815941,243.7579167169853,623.4978141935045,409.6309734333882
339,10.2099609375,0.0,0.0,22.0,40.0,571.0,564.0,607.658870186827,243.6948484578,618.4946859273358,409.5638171955302
340,10.239990234375,0.0,0.0,23.0,41.0,576.0,568.0,607.658870186827,243.6948484578,618.4946859273358,409.5638171955302
341,10.27001953125,0.0,0.0,22.0,41.0,580.0,570.0,607.5713087808479,243.75980027457123,615.1621529711335,409.0402427690051
342,10.2899169921875,0.0,0.0,23.0,41.0,582.0,573.0,607.5898974225282,243.74214520287148,614.2438966476614,409.01072069578294
343,10.3199462890625,0.0,0.0,23.0,40.0,584.0,577.0,607.658870186827,243.6948484578,613.7393027084397,408.8170550675226
344,10.3499755859375,0.0,0.0,23.0,41.0,589.0,577.0,607.6402819183816,243.7124937517187,611.1811204360973,408.34389595806135
345,10.3800048828125,0.0,0.0,23.0,41.0,588.0,581.0,607.6249005815941,243.7579167169853,607.1136096297158,407.76931746314733
346,10.409912109375,0.0,0.0,23.0,41.0,590.0,583.0,607.6249005815941,243.7579167169853,607.1136096297158,407.76931746314733
347,10.43994140625,0.0,0.0,23.0,41.0,597.0,586.0,607.6375769659063,243.75222520678165,605.3390842477876,407.3526028985611
348,10.4599609375,0.0,0.0,23.0,41.0,599.0,589.0,607.6539221721599,243.78374921124998,604.2593484838492,407.05789490214823
349,10.489990234375,0.0,0.0,23.0,40.0,604.0,591.0,607.6539221721599,243.78374921124998,604.2593484838492,407.05789490214823
